key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
def_bodyguard_mount_cold_one_armoured	horse	2.0000	6.8000	4.0000	6.0000	10.0000	40.0000	35.0000	35.0000	2.0000	capsule	0.4000	1750.0000	2.2000	170.0000	80.0000	0	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	75	75	0.0000	false	1.0000	0.8500	3			0.5000	1.6000	7	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_bodyguard_mount_dark_pegasus	giant	2.0000	8.2000	6.0000	10.0000	10.8000	35.0000	35.0000	35.0000	1.4000	ellipse	0.4000	750.0000	2.0000	170.0000	120.0000	0	true	true	1.0000	10.5000	13.0000	medium	1.0000	rotation_x	wh_horse_pegasus	0.0000	ethereal_effects	0	0	0.0000	false	1.1000	0.8500	3			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_bodyguard_mount_dark_steed	horse	2.0000	9.2000	7.0000	8.0000	11.0000	35.0000	30.0000	30.0000	1.4000	ellipse	0.5000	750.0000	2.0000	170.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	40	20	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_bodyguard_mount_manticore	giant	2.2000	7.0000	8.0000	10.0000	10.0000	35.0000	35.0000	35.0000	2.3000	capsule	0.3500	2000.0000	3.0000	120.0000	120.0000	0	true	true	0.0000	8.5000	13.0000	large	1.0000	rotation_x	wh_dlc_manticore	4.0000	war_beast_effects	40	40	0.0000	false	1.2000	0.8000	4			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_death_hag_bodyguard_1	man	1.6000	4.4000	5.0000	6.0000	5.2000	35.0000	32.0000	30.0000	0.6200	circle	1.0000	135.0000	1.8000	120	220.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9000	1			0.7500	1.8000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_death_hag_bodyguard_1_main	man	1.6000	4.4000	5.0000	6.0000	5.2000	35.0000	32.0000	30.0000	0.6500	circle	1.0000	600.0000	1.8000	120	180.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_death_hag_bodyguard_2	man	1.6000	4.4000	5.0000	6.0000	5.2000	35.0000	32.0000	30.0000	0.6200	circle	1.0000	135.0000	1.8000	120	220.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9000	1			0.7500	1.8000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_death_hag_bodyguard_2_main	man	1.6000	4.4000	5.0000	6.0000	5.2000	35.0000	32.0000	30.0000	0.6500	circle	1.0000	600.0000	1.8000	120	180.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_death_hag_bodyguard_3	man	1.6000	4.4000	5.0000	6.0000	5.2000	35.0000	32.0000	30.0000	0.6200	circle	1.0000	135.0000	1.8000	120	220.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9000	1			0.7500	1.8000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_death_hag_bodyguard_3_main	man	1.6000	4.4000	5.0000	6.0000	5.2000	35.0000	32.0000	30.0000	0.6500	circle	1.0000	600.0000	1.8000	120	180.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_1	man	1.5000	3.3000	4.0000	5.0000	4.1000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	150.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	40	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_1_main	man	1.5000	3.3000	4.0000	5.0000	4.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2020	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_2	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	170.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_2_main	man	1.5000	3.6000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	170.0000	120.0000	2020	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_3	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	170.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_3_main	man	1.5000	3.6000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	170.0000	120.0000	2060	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_4	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	170.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_4_main	man	1.5000	3.6000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	170.0000	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_5	man	1.5000	4.0000	3.0000	5.0000	4.6000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	175.0000	1.8000	360.0000	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_bodyguard_5_main	man	1.5000	4.0000	3.0000	5.0000	4.6000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	800.0000	2.2000	360.0000	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_1	man	1.5000	3.3000	4.0000	5.0000	4.1000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	200.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	50	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_1_main	man	1.5000	3.3000	4.0000	5.0000	4.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_2	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_2_main	man	1.5000	3.6000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_3	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_3_main	man	1.5000	3.6000	3.0000	4.0000	4.4000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2060	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_4	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	75	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_dreadlord_female_bodyguard_4_main	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	80	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_1	man	1.5000	3.3000	4.0000	5.0000	4.1000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	200.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	50	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_1_main	man	1.5000	4.6000	4.0000	5.0000	5.4000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	750.0000	2.2000	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_2	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_2_main	man	1.5000	4.6000	4.0000	5.0000	5.4000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	750.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_3	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_3_main	man	1.5000	4.6000	4.0000	5.0000	5.4000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	750.0000	2.2000	120	120.0000	2060	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_4	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_high_beastmaster_bodyguard_4_main	man	1.5000	4.6000	4.0000	5.0000	5.4000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	750.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_1	man	1.8000	4.2000	5.0000	6.0000	4.9000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	135.0000	1.8000	120	160.0000	0	true	true	0.0000	0.0000	0.0000	small	2.0000	ignore	wh_human_male	0.0000	infantry_light_effects	40	20	0.0000	true	0.8000	0.9000	1			0.5000	1.8000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_1_main	man	1.8000	4.2000	5.0000	6.0000	4.9000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	600.0000	2.2000	360.0000	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_2	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	250.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	75	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_2_main	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	600.0000	2.2000	360.0000	120.0000	2060	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_3	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	250.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_3_main	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	600.0000	2.2000	360.0000	120.0000	1920	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_4	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	250.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_khainite_assassin_bodyguard_4_main	man	1.5000	3.1000	3.0000	4.0000	3.9000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	600.0000	2.2000	360.0000	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	0.8000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_1	man	1.5000	3.3000	4.0000	5.0000	4.1000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	200.0000	1.8000	120	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_effects	50	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_1_main	man	1.5000	3.3000	4.0000	5.0000	4.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	400.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_2	man	1.5000	4.0000	3.0000	5.0000	4.6000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	150.0000	1.8000	360.0000	140.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_2_main	man	1.5000	4.0000	3.0000	5.0000	4.6000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	400.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_3	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_3_main	man	2.0000	3.6000	3.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	1.8000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_4	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_master_bodyguard_4_main	man	2.0000	3.6000	3.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	500.0000	1.8000	120	120.0000	2050	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
dwf_belegar_ironhammer_bodyguard_1	man	1.5000	3.0000	3.0000	4.0000	3.8000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	600.0000	1.4000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
